,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
41,4.42395650684,1.86700634715,1.85471572805,4.49642826765,2.0,4.50040860154,1.97367852891,1.0,2.00774236718,4.38325067813,2.21460169832,1.0,2.20680368767,3.0,5.0,4.0,2.41210680015,1.65785703056,4.61655656755,2.0,1.69581841282,2.11781598709,1.0,1.0,5.0,2.10858424982,5.0,2.33888284377,1.62909247558,2.09965007165,4.63932942083,1.0,1.72419827218,2.39788620162,2.55944521397,2.70674244312,2.28002060696,2.08856458991,2.0,3.0,1.781544029,4.0,2.67822895532,2.55701591979,2.00525316006,2.0,2.3766398446,2.17576341081,1.0,2.12917492043,1.83959967947,1.0,4.41718422473,2.33090160703,2.40419687145,4.0,2.22820324066,3.0,1.49154089489,2.3406591256,2.1189448322,1.0,1.68283911735,4.58425533313,5.0,2.0,5.0,1.8069465434,1.0,1.57387812992,2.09594492932,2.53419216291,4.65188737985,2.31883704058,1.81830421871,2.13567023424,4.6270129392,4.71663968508,1.42461226567,5.0,5.0,4.45181657323,1.61848927244,4.0,2.24222093179,1.0,1.80938235438,1.0,2.35934564619,3.0,3.0,1.72387565587,2.0,4.0,2.0,1.0,1.0,3.0,4.52960123217,4.63615812177,2.107144055,1.7164179227,2.0,2.0,1.42033583933,4.62757218622,2.23897459615,2.10213024496,2.22404630181,2.0,2.0,1.8003997478,4.52837666051,2.0,1.78387209984,4.0,1.91804926806,4.63264437651,2.16370344756,5.0,1.0,2.08315338055,1.70158786797,2.19816805547,4.43893755688,4.77005490222,2.11990999773,5.0,4.0,2.08448231455,1.78328507728,5.0,1.95847087436,1.96292101296,4.0,4.59658898597,2.10529235076,1.78561918435,1.0,1.89296781241,1.98574498567,1.75067524113,1.48675614029,2.02085467951,4.73490590643,1.58523840088,2.13037872172,1.8901753748,2.44894072159,4.49814757096
42,2.30359064946,4.49508818383,4.0,2.28608521781,1.80197804485,1.0,4.37054698898,2.00095807695,1.85677679277,1.81916171835,4.24442517252,3.0,3.0,4.17811719814,1.96316300781,2.0,4.0,2.49767281906,1.58504129117,2.0,4.0,3.23998537371,1.83283080042,2.40011023232,1.61687974351,4.86293511869,3.0,4.0,4.33677265637,2.49493018451,2.4137161523,5.0,1.74009895383,2.0,4.46237441602,2.23775743597,2.0121448152,1.87646060107,5.0,4.0,4.35865455852,1.83322286948,3.08360359209,5.0,2.82664697805,4.39498922866,5.0,2.19916853555,1.0,2.01676101077,4.0,5.0,3.0,2.54553820918,4.0,2.01122980429,5.0,2.6409043504,2.16475978921,5.0,5.0,4.69738886713,4.62786095232,2.01234393072,1.85592992654,4.55243996591,1.0,4.0,2.32088091526,2.01833284198,1.81708885503,2.57951737267,1.0,2.12903954008,3.0,4.0,1.75940343367,2.28989067585,4.2997690277,1.0,1.0,2.0,4.24810853579,1.74612273114,1.42682545307,4.27714617644,4.0,2.02639592059,5.0,2.73938836641,4.0,2.30843524422,1.84478318743,1.80496603988,2.46612362025,4.39394926721,1.92875152595,4.0,2.18128657704,1.87438539531,1.62197103799,2.20017810258,4.40912304602,2.37271834738,2.50176468724,2.0,4.52264480616,4.0,5.0,5.0,4.45404653104,4.39019447669,1.64075295484,3.0,4.0,2.0,5.0,2.12939194503,1.86081644836,2.17534387057,4.0,5.0,4.31060606465,4.0,2.01295427665,3.0,2.39164472953,2.17756031748,3.0,2.09042619816,4.0,1.0,2.0,2.33328971543,1.80207833023,3.0,4.0,4.0,2.01392016864,2.42066105332,4.53404770027,5.0,5.0,4.0,3.0,5.0,4.0,4.5482766633,3.0,2.0
43,3.0,4.58452287917,5.0,2.39345762443,1.76413107218,2.0,5.0,1.89978988967,1.0,1.80898036564,4.0,1.96374113773,3.0,4.17725861354,2.03367784944,1.15712123656,4.54983055701,2.486928247,1.0,2.21632752696,4.0,3.0,1.83921290609,2.36715876809,1.0,4.0,2.2696364742,4.0,4.3302832692,2.35169326014,2.0,4.71513804386,1.0,2.6083332647,4.49499684426,2.15252392642,1.66432049536,1.66832654088,5.0,4.76729580496,5.0,1.95510753956,3.0,4.0,2.76804749548,5.0,5.0,2.0,2.05951317879,1.76281594602,5.0,4.52819851332,2.0,2.4802238484,5.0,1.92509462975,4.56628838798,2.58301978672,2.0,4.5324615543,5.0,4.0,5.0,3.0,1.75155135735,4.60015107425,1.0,4.0,2.32421601258,2.0049027172,1.0,2.45029710238,1.63279590317,2.0151345149,1.0,5.0,1.82835260816,2.21908126185,4.34218407701,2.37236893013,2.0,2.16178587954,4.0,1.78044430282,1.0,4.23852585268,4.33733713135,3.0,4.33557953396,2.50953139379,4.60609960727,2.24825890665,1.88324308923,1.8021736307,2.4506111388,4.49816450638,1.89728530598,4.54015637434,2.18700213268,3.0,1.50249593106,2.17710053764,5.0,2.28221373556,2.44226542067,3.0,5.0,4.46025096159,4.34259896248,4.73541908996,4.0,4.42854216088,1.65758555176,2.58024369098,4.60699184427,1.47976016796,4.45288553583,2.0,1.78891407659,3.0,5.0,5.0,5.0,4.18276481597,2.02815951877,3.0,1.0,2.09934910804,1.0,2.0,4.45659058977,1.86114179488,2.32580993974,2.34882126464,1.0,1.0,4.28046631351,4.56955625371,2.02067744198,2.40269970621,4.0,5.0,4.55473658713,5.0,1.81426471024,4.41674400881,4.0,4.57070647705,3.0,2.00983150086
44,2.05956425401,2.00901660218,3.0,2.1740877233,4.0,1.0,1.44282753327,4.0,4.62356781267,1.0,1.75087528779,4.2417873711,4.45704944477,2.22669747303,1.80098800426,1.66235944786,2.0,4.0,2.0,4.37771607504,1.75624772683,5.0,4.69353566721,4.0,1.0,2.21107042161,1.67325762343,2.35140393581,1.95166924453,4.54990889103,1.87747512319,1.76601366381,4.26238149441,4.23202092488,1.0,4.51977099298,4.0,4.55312845088,3.0,2.0,2.36130493535,1.0,5.0,1.92770575,4.57435204331,3.0,1.50920755967,5.0,4.33540323511,4.0,2.36726228349,1.70109117398,2.10310029645,5.0,2.2383786591,2.1993738421,2.0,4.0,4.45294233937,2.10827103589,2.25933756566,3.0,2.25716556148,1.0,2.53137161312,2.05680010089,2.3471616334,1.64527158727,5.0,4.30903525228,4.8089312764,5.0,2.03974655586,4.57987575899,4.31269626471,1.86667705999,1.46241746565,2.08245192523,2.13491366624,2.36270514357,2.73336867366,1.0,1.50907034947,1.69078066819,4.27147054213,1.71970158417,1.85708401625,4.58127531649,2.34707647448,4.44442205099,1.84037946401,5.0,4.0,1.33722180792,4.59631724843,1.85323409726,4.17840030303,2.60904877467,2.31061355111,2.52366582802,4.44013452615,4.26946841193,1.70717019073,4.6655681488,4.62088453938,2.06755089748,2.13601908657,2.43943007875,1.93162194927,1.0,2.04305231627,3.0,2.36283332139,4.55366821475,2.12823741266,2.03196742313,2.1212788833,1.74778242326,4.0,2.37121072167,1.72595716734,1.78923151356,1.83744950097,2.27147615333,3.0,2.89204641837,4.60583149599,2.45835402026,2.26618161783,4.0,1.94524571333,1.61542181936,5.0,4.3866620801,1.96811752827,1.82016576799,1.79956786609,2.10398101911,4.0,4.42916695556,2.48904589423,2.0,1.90237247429,1.0,1.4103044799,1.46783329044,3.0,1.94156510102,4.42156953097,1.72881382156
45,1.56285932714,2.02516915518,2.28157403524,3.0,4.0,3.0,1.43491960959,5.0,5.0,2.0962050832,1.90960896954,5.0,4.0,2.0,1.32282536256,1.62265031034,1.69694507651,4.54885116214,1.85000300016,4.44671321711,1.77154299709,4.41274316461,4.0,4.29191919152,2.0,2.16849733018,1.67815302248,2.20468930011,1.0,4.50151904813,1.82066632772,1.80291449364,5.0,4.31081137344,2.1512118939,4.51571011637,4.48589293175,4.51104082346,1.81873842716,1.93036910132,2.32889662849,1.25789935447,5.0,2.0,4.51508675512,2.27716729528,1.50038155689,4.0,4.31744817608,5.0,3.0,1.64064197765,1.0,4.41973043674,2.2926004051,1.87861561763,3.0,4.53329305997,4.45090518165,2.0,2.17175568403,1.9946732735,3.0,1.99935378444,2.0,3.0,2.22843233419,2.0,4.37543779105,4.31076573133,5.0,4.55049267461,1.0,4.54828600828,4.30230915217,2.0,2.0,2.0862306064,2.13157874592,2.25432062192,2.0,1.0,1.49010447464,1.6404895294,4.2659676394,1.78207146045,1.878436655,4.612041627,2.30101090348,4.4878874712,1.86369538899,4.57035693496,4.43430892295,1.58994513781,4.0,1.86142584206,4.39847115697,2.5420586231,2.0,2.39173571703,4.58616934061,4.29442496801,1.7837438294,4.64547181135,4.61780816221,2.09072369726,2.0,2.44319604365,1.93128055613,1.0,2.00363310074,2.10494619571,1.0,5.0,2.24881470182,2.03289823167,2.09169292148,1.74116710456,4.0,2.33315778831,1.76986669052,1.85929072289,1.0,2.0,2.20276574494,2.49760817766,4.0,2.16460848325,2.10277837412,4.0,1.8598981251,1.59749821494,4.41581341957,5.0,2.02207601676,1.3846034473,1.0,1.95232703754,4.0,5.0,2.61867196263,1.46930604415,3.0,1.85910139796,1.35834436849,1.46545469508,1.92379917449,1.98670085662,5.0,1.72464951973
46,1.60520628607,3.0,3.0,2.2054667654,4.47427401447,3.0,1.45716780487,4.0,5.0,2.12075580336,1.8572985754,4.0,4.4347033091,2.39864041168,1.34953323301,1.60123509474,1.63541872189,4.0,1.87513221291,4.43411193739,1.77153232422,4.41539020453,4.69763990257,4.28751691491,1.81725546167,2.2483789278,1.66117021256,2.29181874985,1.95853425908,4.51711402441,2.0,1.0,4.0,4.0,2.0,5.0,4.0,5.0,1.83157408325,1.0,3.0,1.0,4.44957770009,1.0,5.0,2.24207887996,1.47310187616,4.59541143491,4.0,4.53532024794,2.30658596059,2.0,1.82166874875,4.42451297988,2.2908868374,1.9002216508,2.48495409568,5.0,4.45893515044,2.09176695799,2.21290247186,1.99662394034,2.0,2.01047988819,2.39848588627,2.20021913355,1.0,1.52851995939,4.38345219398,4.30551165745,4.79715383733,5.0,1.93107636963,4.53889479263,4.28920466366,1.86495258443,1.45810939534,2.09819512319,2.09609032857,2.21741774781,2.45488536415,1.0,1.47571061092,1.6797983224,4.26254026758,1.73988047662,2.0,5.0,2.24478692279,4.0,1.85042570343,4.0,4.41256901603,1.5163856114,4.633033377,1.85094111152,4.39376787904,2.52587097224,2.18084574005,2.38678553551,5.0,4.27247327835,1.81446985825,5.0,4.62944110145,2.02964556808,3.0,3.0,2.0,1.0,1.98792235309,2.08960275255,3.0,4.5725211869,2.28493355024,2.0,2.08049349807,1.751731651,4.32334966079,2.34481252715,1.72630773816,1.81642490571,1.86685102462,2.27361021596,2.13500692314,2.4938072903,4.0,2.19975532252,2.09953524665,5.0,1.88351738171,2.0,4.43299805204,4.35626563829,3.0,1.35424184094,3.0,1.98526986251,4.49046187717,4.43015452309,2.52131574978,1.0,1.85232240435,1.86071427177,1.35348769672,1.41940271103,1.98450777636,2.0090427434,4.0,1.74687584963
47,4.42214541426,1.0,1.77540663488,4.48831149335,1.78773267211,4.47908216072,2.08846314609,1.4483396382,1.96070746204,5.0,2.21072421245,2.08004609687,2.19015073975,1.99714591259,5.0,5.0,2.39417604484,1.63943444876,5.0,1.0,1.0,2.13568932476,2.0,2.0,5.0,2.17845033829,4.0,2.26960161166,2.0,2.12587646839,4.64148139074,2.26031456185,1.7384388218,2.36651944745,3.0,2.63994974564,2.26900327955,3.0,1.83640151011,2.24225755967,1.85891741582,4.4176088708,2.6560737934,2.56908564324,2.00471356024,1.807007577,2.320772291,2.07412674207,1.64703321774,2.07820168209,1.79627850352,1.0,4.43129079937,2.31362282583,2.34673836586,4.0,2.20082083222,1.0,1.49719230331,3.0,2.10153673149,3.0,1.73038298998,4.55888932706,4.0,2.12295337616,4.0,1.73103408809,3.0,1.56134361224,2.13049348384,2.60715092169,4.63774861538,3.0,1.83794722661,3.0,5.0,5.0,1.4518877816,4.46804481023,4.46284058516,4.45237516323,1.61609668459,5.0,2.29831030977,1.90790802416,1.82427507014,1.0,2.0,2.00851454445,1.99641117399,1.74780127854,1.98068914807,4.0,2.22042261621,1.77658587144,2.10661168073,2.4685729319,5.0,5.0,3.0,1.65991462932,1.4506739031,1.89102223952,1.3725487117,4.63443185532,2.23160882461,2.0,2.16754077467,3.0,1.90098619265,1.0,4.53612841793,1.55926990615,1.83636579129,4.51318932594,1.91578050425,4.0,2.1246793098,4.0,1.58197359931,2.11596802618,1.71993562668,2.17607531098,4.0,4.75442711189,2.05638234777,4.6747791122,4.42751686646,2.1049663405,1.0,5.0,1.98718726285,1.99498908819,5.0,5.0,3.0,1.85693647727,3.0,2.0,2.06397876449,1.75075876565,1.50150388592,1.0,5.0,1.60494229952,2.114218632,1.89390944562,2.44754315115,4.50304711791
48,4.40559984112,1.82105342318,1.77572885322,4.51579532158,1.0,4.50229126962,1.98880633287,1.89380794526,2.30771851484,4.25408704849,2.17968916841,2.02211331636,2.19492004825,2.13076491601,4.82402985516,4.0,2.39757242086,1.97925027573,4.6119555609,1.69258911055,1.63078325446,2.3637591412,2.59666413528,2.60728877146,4.0,2.17429114086,4.0,2.28784621885,3.0,2.33438818901,5.0,2.21900267747,2.0,3.0,2.58045667801,2.70879672597,2.45423342437,2.23417928907,3.0,2.16411573683,1.8305727761,4.24552880628,3.0,1.0,2.0,1.79559081411,3.0,2.43155648024,1.56625925855,2.11297937442,3.0,1.80748938534,4.39146522738,2.45159915569,2.36506483187,5.0,2.18159189745,2.33827097675,1.49436840984,2.37963349026,2.13629594509,2.00263930751,1.0,4.0,4.0,2.05266581836,4.40841559285,3.0,1.99217050488,1.79665958698,2.19339354167,2.55086056496,5.0,2.3176945569,1.79380343024,1.99450906724,5.0,4.68363217235,1.42869476197,4.0,4.0,4.0,1.0,4.43011567077,2.53099095881,3.0,1.76708754657,1.98468676348,2.36687623049,2.15976994358,2.03042709296,1.79224611187,1.0,5.0,2.51048248486,1.0,2.05090537333,2.0,4.5546313123,4.55473274171,2.33763035001,1.81032021542,1.5308256802,1.88052758291,1.32486294149,5.0,2.19594927871,2.07131527272,2.02662107058,2.0,1.0,1.79414963937,5.0,1.0,1.73658694697,4.0,1.92021506317,4.63699384994,2.31652548532,5.0,1.5960526237,1.0,1.70724775579,3.0,4.0,4.69594899086,2.37038467999,4.67908698008,5.0,3.0,1.0,4.61086360653,2.2667499486,1.93789129456,4.0,4.61015998427,2.08499965683,1.78687858584,2.07908529701,1.86912465035,2.04437980702,1.76823175232,3.0,2.01121508799,4.70500620697,1.51295504843,3.0,1.93095321198,2.63849916593,4.0
49,4.39834848084,1.87641072424,1.8324666666,4.50266345748,1.70358161554,4.41595599759,1.92096976577,1.82344299844,3.0,4.0,2.1443575868,1.0,2.14691849737,2.12344998619,4.68893019282,5.0,2.45881368828,1.71096974865,4.63247402476,1.75831770594,1.6278812621,2.15209741413,2.37774190539,2.32063850125,4.0,2.05788656177,4.62693474062,2.3163507142,1.66041106945,2.12336381072,4.54012832531,2.22953647587,1.9753031284,2.0,3.0,2.66679736787,2.30817574655,2.0,1.79759597605,2.23669322263,1.0,4.38295411428,2.71327687714,2.55782747938,2.18476677059,1.82454554121,2.35033092529,2.15440916105,1.58151830034,3.0,1.87582581526,1.86113536306,4.40667288457,2.35641433565,2.34716738855,4.4267903586,2.15299603174,2.24093795304,1.48669475381,2.34577234454,2.14493732085,1.0,1.81519975185,4.55820708661,4.0,2.0,4.41919627472,1.80579283855,2.08432621072,1.54036149942,2.4539656064,1.0,4.61514409768,1.0,1.69950759665,2.15732043333,4.61851940212,4.68373840427,1.44948997338,4.0,4.0,5.0,1.0,4.44090143448,3.0,1.85610680064,1.80960967025,2.1376544364,2.42375717285,2.15692370354,2.02536213531,1.97132316603,2.0,5.0,2.22005412719,1.65824502034,2.07656423539,2.49344740734,5.0,5.0,1.0,3.0,1.42804582803,1.89734217626,1.35951621403,4.0,2.19085790014,2.07455892289,2.07535320798,1.96309676154,2.0,1.85524860932,5.0,1.72824042775,1.73849828197,5.0,1.92416695232,4.0,2.1499563166,4.0,1.65221031562,2.0,1.81223391703,2.19550893129,4.42914495954,5.0,2.17082879697,4.0,4.0,2.22161598939,2.0,4.0,2.0,2.25769404862,4.0,4.0,2.12666374186,1.0,2.07772653436,3.0,1.97820401713,1.8113558274,1.54249442521,2.03950734815,4.73258695919,1.60110261054,2.1359987452,1.81594751129,2.49485818635,4.38704121956
50,1.0,2.02039138372,2.25610182421,3.0,5.0,3.0,1.45846248834,4.37945601015,4.63352553467,2.20122281044,1.88355942824,4.40395755006,4.0,2.40141857389,1.37907846757,1.66314517412,1.61903074528,5.0,1.89972599124,4.44069656612,1.71889735177,4.0,4.6942426846,4.0,1.91646895241,2.22426794593,2.0,2.27224751724,1.88611586626,4.50925475265,2.0,1.0,4.39580679526,4.0,2.2331608979,5.0,4.45298397434,4.49542834784,1.75791155169,1.89657798487,2.31511508393,1.24208660016,5.0,1.84000520513,4.0,2.23171896889,1.71892946064,4.55926186499,4.0,4.55400568617,2.26463609233,3.0,1.84842216181,4.0,2.34132245503,1.95700605559,3.0,4.0,4.46200699196,2.12526509021,2.17435102484,2.02023860695,2.21163479626,2.13010383998,2.42254005979,2.24487808145,3.0,1.0,4.32015478067,4.0,4.80241492337,5.0,1.95841534561,4.52805059503,4.31337254657,1.84184236553,1.50184818697,2.18820927356,2.16889025778,2.29215676368,2.46082149335,1.12339932078,1.49795430953,1.65633288896,4.0,1.75472788408,1.97689973834,5.0,2.34312443543,4.44706732943,2.0,4.0,4.41364586707,1.0,5.0,1.8177128193,4.0,3.0,2.18151931887,2.40699937177,4.59882722542,4.27936431099,1.76538789488,5.0,4.63423354038,2.07351151364,2.09750818681,3.0,2.0,1.0,1.99713012515,1.0,2.14776486534,4.58830918678,2.24783722267,1.98162073698,2.09474796289,1.71556611804,4.32302372945,2.35165824471,1.78572563017,1.83313067706,1.86969397396,2.23966858409,2.19236004518,2.57799355631,4.59668399976,2.12941884796,2.21779928486,5.0,2.0,1.73983610872,4.43905144345,4.0,2.01692069718,1.4514180899,1.83623248774,1.90384304253,5.0,4.45194961472,2.51286053603,1.4622768889,1.90173510644,1.92872424986,1.0,1.0,1.95394229436,1.99520559303,4.41429121174,1.75567673535
51,1.54310584924,1.97984066208,2.32665614814,3.0,4.49627760404,2.14171972667,1.48131046231,4.39829302296,4.62977432871,2.09581034585,1.92817403261,4.41635366028,4.43666863522,2.42604013534,1.32909539898,1.58930334037,1.0,5.0,1.93399680702,4.4535831449,1.0,5.0,4.72057833859,4.29035587626,1.80928691062,2.17316414733,2.0,2.27288566809,1.97008115236,4.0,1.81161644379,1.75975698581,4.38517803297,4.32544301331,2.17136821139,4.0,4.46512438238,4.51306457311,1.80899734803,2.0,2.32240773697,1.25034269392,4.4386478631,1.94418966133,4.53619651515,2.26590840414,1.54550561197,4.60181915266,4.30720719433,4.52065576938,2.28726853162,1.65555235121,3.0,5.0,2.29212072033,2.0,2.44348258368,5.0,4.44143718926,2.11278254997,3.0,2.0,2.26596485364,2.00952690343,1.0,1.0,3.0,1.58781445831,4.0,4.0,4.78503187591,4.55961506791,1.97111806728,4.0,4.31041532546,1.86993716378,1.42798091557,2.11645667489,2.11059069885,2.23475384332,2.41934754951,1.0,1.50442409553,1.68885898582,4.0,2.0,1.9400572613,4.59005468567,2.28810367299,4.0,1.88170274181,5.0,4.40868199349,1.58628413723,4.64171587576,1.91342592061,4.0,2.49710899199,1.0,2.40465181206,4.60604139115,4.0,2.0,4.63043906125,5.0,2.05363523395,2.0,2.419864696,1.0,1.0,2.03249055196,2.09372790621,3.0,4.564304751,2.27900145537,1.98437000487,2.1063196688,2.0,4.0,2.34520099251,1.79098889962,1.83963387737,1.8843451907,2.26155477944,2.0,2.53772530508,5.0,2.11955956694,2.0,4.34097437546,1.83510233592,2.0,5.0,4.3573680857,1.0,1.39223210419,1.85237666015,2.02780747602,4.49548787363,4.45446383045,2.5079154741,1.4737631036,3.0,1.81459204449,1.36985428927,1.44620091954,3.0,2.00668616549,4.0,1.70286895771
52,1.61267521455,1.9581326723,2.2805457437,1.0,4.47501335956,2.21116962307,1.44809474584,4.39412206729,4.65588181626,2.10608746205,1.85483734605,4.0,4.42727347306,2.38647470352,1.33340719668,1.54722377901,1.6423621798,4.55377269556,1.85985386256,5.0,1.71602105348,4.4236136171,4.69006795834,4.29163429166,1.83268013927,2.21490753922,1.65286699616,2.28427576252,1.91667450095,4.0,1.0,2.0,4.0,4.32614257233,3.0,4.50578238172,4.0,4.0,1.83111739231,3.0,2.39339606746,2.0,4.44384329284,1.89226859278,4.54716850123,2.24589267622,1.47266507074,4.0,4.28610470031,5.0,2.30126618127,1.6463705082,1.0,5.0,2.26230595368,1.90121042008,2.0,4.55126439829,4.0,2.0,3.0,3.0,1.0,2.00516208712,2.39050698678,2.20787421817,2.0,1.57098968169,5.0,4.28864780357,5.0,4.0,1.91014561422,4.54459528011,5.0,1.85578226769,1.45371870077,2.08941635321,3.0,3.0,2.46093776327,1.0,2.0,1.66752512293,4.25338054193,1.7456899065,1.9250772967,4.59491994717,2.28873623654,4.48204754205,1.0,4.58939303649,4.43260685876,1.57806021776,5.0,1.0,5.0,2.53788800968,2.13795063766,2.41471859147,4.59341339132,4.0,1.79252338558,5.0,5.0,2.06638323589,2.08068202025,3.0,2.0,1.0,2.0102412249,2.10694848753,2.13059244798,4.57706996778,3.0,3.0,2.08458342729,1.71389518116,5.0,2.32306155687,1.76945549364,1.83528538904,2.0,2.2391841641,2.15612771462,2.48947942106,4.62577784527,2.0,2.12350531817,4.34819776935,1.87804626747,1.62425718616,5.0,4.35891889095,1.0,1.36152219835,2.0,2.01022349832,4.5106691694,4.45115473345,2.54073244401,1.0,1.86716195397,1.86997732922,1.36727501875,1.0,1.99051783131,2.01444243598,4.0,1.7327271203
53,1.60884730405,1.0,2.29311426368,1.0,4.47817461009,2.15633522837,1.47357118628,5.0,5.0,2.11815461974,1.0,4.39508142452,4.0,2.40178882031,1.33611176551,1.60622998677,1.67062289885,4.54401329802,1.87493383657,4.40492658299,1.8214764451,4.41712597251,4.70220928706,4.29730573312,1.86072130716,2.21612623669,1.72013290703,2.2948931523,1.90808566689,5.0,1.80630170952,1.84802021502,5.0,4.29327958258,2.18400405106,4.48414269709,5.0,4.0,1.88598891884,1.91866069436,2.37310267571,1.26061465364,4.0,2.0,4.54294442666,2.24300102443,1.89737411713,5.0,4.22638359111,5.0,3.0,1.68060328094,1.82599963122,4.43862283066,2.3810093984,2.0,2.55770753033,4.0,4.0,2.14695157466,3.0,2.01509886171,2.22705040928,2.0,3.0,2.21262950375,2.19520492736,1.66059770663,4.37660811719,4.29299404279,4.0,4.56018454914,1.88462365037,5.0,4.28450819989,1.90317557447,1.0,2.09474671308,2.0,2.22069776005,2.39359763735,1.04045539266,2.0,1.63186159979,4.0,1.74539877065,1.95665236568,5.0,3.0,5.0,1.91128904644,5.0,4.4129805022,1.58917631785,4.63013417464,1.0,4.39850535845,3.0,2.16752660586,2.40178921167,4.60320263694,4.0,1.0,4.65054099016,4.62790670992,3.0,2.09001191959,2.47951753702,1.9806000194,1.22088974007,1.96256845468,3.0,3.0,4.0,3.0,2.01325694695,2.16106698226,1.72089018983,4.3251091575,2.0,1.80371859065,1.98285725571,1.0,2.31073827395,2.16353678901,2.52848220596,4.63396273692,3.0,2.12119228621,4.0,1.88592915939,1.0,4.40700476627,4.37605852426,1.97146121287,1.40802152871,2.0,3.0,4.50049623741,4.44303275997,2.54082824377,1.0,1.96337098858,1.93645480496,1.0,1.55303645601,2.0305463415,1.999527008,4.39901464619,1.0
54,2.35881863327,4.57233236064,4.0,2.36686226995,1.73907562087,1.46114404086,5.0,1.0,1.71147325024,1.79526034959,4.32819577978,1.93468619171,2.0,4.1726217096,1.99020792343,1.15466825875,5.0,2.0,1.0,2.21602014467,4.41049069999,3.0,1.8616915185,2.37854994954,1.67398716989,4.85087799551,2.26035217411,4.38153476822,4.32963455054,3.0,2.48128695046,4.68719567905,1.62917874679,2.59697792031,4.5043206799,2.1708850389,1.62519892983,3.0,4.58745762232,5.0,4.0,1.99984140585,3.0,4.41205945499,2.78892245127,4.0,4.56084861076,2.01468998591,3.0,1.72886431006,4.0,5.0,2.01087176989,2.0,4.0,2.04490881237,4.0,2.64121527722,2.04929715574,4.54783433048,4.78987970614,5.0,5.0,3.0,1.81247325914,4.57890529696,1.0,4.29127339685,2.34527653879,1.99946382409,2.0,2.52297896556,1.5668895355,2.0,2.0,4.48006186598,1.83072197099,2.2435773376,4.34516938663,2.0,2.03260430317,3.0,4.28107941785,1.7912110636,1.0,4.0,4.0,1.81741260901,4.0,2.49778190085,4.59233484226,2.24441970023,1.86653829488,1.83423980825,3.0,4.0,1.88240419384,4.0,2.15181419186,1.90601428281,1.53441501881,1.0,4.47551475606,2.31091648836,2.49013611352,2.2430031074,5.0,4.0,4.0,4.73329917949,4.0,4.42696621722,1.6481705829,2.59948469844,4.60670772833,1.0,4.43673736516,3.0,2.0,2.2142649222,5.0,4.0,4.42323514195,4.17761516358,2.0,2.81334061562,2.28869625845,2.10670913328,1.53536577786,3.0,4.45332801197,1.84135416352,3.0,2.28874208,1.0,2.28980971569,4.30828911014,4.56010607692,2.01216773507,2.37089465087,4.54775585874,4.61230243424,5.0,4.58474262817,2.0,4.39319983446,5.0,4.52074678458,3.0,2.0
55,1.54715265697,2.08008223894,2.34669750245,2.20085327169,5.0,2.0,2.0,4.39194762101,4.6247829334,2.07551929447,1.8915914225,4.40035696252,5.0,2.43940961706,1.32269922508,1.56820666401,1.6878216146,4.0,1.91555207557,4.0,1.79029398142,5.0,4.68647544867,5.0,1.79737584282,2.25840334812,1.0,2.25381795819,1.96467662129,4.47918323957,1.82205797894,1.81720069125,5.0,5.0,2.0,5.0,4.0,4.52761869239,1.80830851034,1.88640567773,1.0,1.24519684577,4.0,1.94783422428,4.54642713541,3.0,1.75384059576,5.0,4.29964929751,5.0,2.38431157682,3.0,1.0,4.42318350236,3.0,1.9185392437,2.48169836022,4.54819792341,4.42758297776,2.1483231506,2.25323421126,3.0,2.30238070313,2.0,2.36213042229,2.26074289422,2.24876845479,1.6361774008,4.0,4.0,5.0,4.55574210941,1.93131843407,4.53682676846,5.0,1.91122980047,1.41971369769,2.0,2.22616723924,2.27550665146,2.42352963327,1.0,1.58900268866,1.61608286427,5.0,1.74466086715,1.93349061986,4.6099633899,2.30941512228,4.451218618,3.0,4.5664668189,5.0,1.0,4.65572161358,1.90619592716,4.39585861704,2.52361234236,2.17371741647,1.0,4.57815748019,4.28501730301,1.8671463744,5.0,4.60775386357,2.08637500231,2.11278538319,2.48606289983,1.9713636578,1.0,2.12135122178,2.0,2.16976447411,4.0,2.27891503415,1.97796451296,2.08156624706,1.0,4.0,3.0,1.82430204076,1.81887527038,1.81993020625,2.30295998605,3.0,2.0,5.0,2.16900088262,2.13005049634,4.32166272317,2.0,3.0,5.0,5.0,2.02329262312,1.37893345084,1.86803627359,2.05236635742,5.0,4.43660513804,2.54869815056,1.52431140067,1.98497538911,1.0,2.0,1.45572041219,2.03134073946,3.0,4.0,1.71913343272
